交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-02-28,76.56,66.16,76.56,64.3,186333,1248603936.0,16.01,-13.58,-10.4,47.25,4120850228.48
2022-03-01,64.52,66.53,68.3,64.51,115122,766193920.0,5.73,0.56,0.37,29.19,4143896095.84
2022-03-02,65.69,65.03,66.39,64.6,74098,482868944.0,2.69,-2.25,-1.5,18.79,4050466903.84
2022-03-03,65.12,66.16,66.63,64.71,74420,489309216.0,2.95,1.74,1.13,18.87,4120850228.48
2022-03-04,65.11,66.45,68.37,65.01,81293,544777984.0,5.08,0.44,0.29,20.61,4138913205.6000004
2022-03-07,65.41,63.83,65.46,61.0,67439,428232912.0,6.71,-3.94,-2.62,17.1,3975723550.24
2022-03-08,63.0,60.34,63.48,60.08,48939,301249808.0,5.33,-5.47,-3.49,12.41,3758344963.52
2022-03-09,59.99,58.53,61.32,55.22,46802,274808832.0,10.11,-3.0,-1.81,11.87,3645607071.84
2022-03-10,59.45,58.66,60.63,58.53,36347,215712377.0,3.59,0.22,0.13,9.22,3653704268.48
2022-03-11,57.35,57.69,57.96,56.01,34732,197691479.0,3.32,-1.65,-0.97,8.81,3593286724.3199997
2022-03-14,56.55,54.8,56.87,54.8,32504,181617015.0,3.59,-5.01,-2.89,8.24,3413279814.3999996
2022-03-15,55.15,56.99,59.87,55.15,59758,344850288.0,8.61,4.0,2.19,15.15,3549686434.7200003
2022-03-16,57.98,57.58,58.0,54.37,44596,251207492.0,6.37,1.04,0.59,11.31,3586435250.24
2022-03-17,57.76,59.41,61.65,57.03,57921,344452096.0,8.02,3.18,1.83,14.69,3700418864.48
2022-03-18,58.72,59.26,60.66,58.02,29514,174330546.0,4.44,-0.25,-0.15,7.48,3691075945.2799997
2022-03-21,59.6,58.73,59.6,58.3,23616,138803949.0,2.19,-0.89,-0.53,5.99,3658064297.4399996
2022-03-22,58.8,56.83,58.8,56.6,28435,162794108.0,3.75,-3.24,-1.9,7.21,3539720654.24
2022-03-23,56.84,56.54,57.36,56.03,21935,124373008.0,2.34,-0.51,-0.29,5.56,3521657677.12
2022-03-24,56.21,55.49,56.66,55.41,17924,100030249.0,2.21,-1.86,-1.05,4.55,3456257242.7200003
2022-03-25,55.8,55.68,56.4,55.4,17064,95399133.0,1.8,0.34,0.19,4.33,3468091607.04
2022-03-28,55.49,54.99,55.71,54.61,14172,77957696.0,1.98,-1.24,-0.69,3.59,3425114178.7200003
2022-03-29,55.22,53.88,55.24,53.87,17883,97367258.0,2.49,-2.02,-1.11,4.53,3355976576.6400003
2022-03-30,54.35,55.39,55.43,53.94,16749,91642694.0,2.77,2.8,1.51,4.25,3450028629.92
2022-03-31,54.65,54.18,54.95,54.16,18520,100801538.0,1.43,-2.18,-1.21,4.7,3374662415.04
2022-04-01,53.88,53.09,54.02,53.07,18370,97812524.0,1.75,-2.01,-1.09,4.66,3306770535.52
2022-04-06,52.9,53.11,53.28,52.36,9840,52093065.0,1.73,0.04,0.02,2.5,3308016258.08
2022-04-07,52.79,51.35,53.48,51.29,16934,88673377.0,4.12,-3.31,-1.76,4.29,3198392672.8
2022-04-08,51.76,49.97,51.76,49.88,16256,81868671.0,3.66,-2.69,-1.38,4.12,3112437816.16
2022-04-11,50.0,47.03,50.0,46.88,19257,92514517.0,6.24,-5.88,-2.94,4.88,2929316599.84
2022-04-12,47.03,48.08,48.6,46.73,13510,64577513.0,3.98,2.23,1.05,3.43,2994717034.24
2022-04-13,47.7,50.03,52.85,47.5,35516,180043677.0,11.13,4.06,1.95,9.01,3116174983.84
2022-04-14,49.99,49.72,51.44,49.21,21759,108867612.0,4.46,-0.62,-0.31,5.52,3096866284.16
2022-04-15,48.96,49.11,49.93,47.99,17895,87078404.0,3.9,-1.23,-0.61,4.54,3058871746.08
2022-04-18,48.3,49.72,49.92,48.22,11615,57507638.0,3.46,1.24,0.61,2.95,3096866284.16
2022-04-19,49.73,50.03,50.81,49.64,13004,65176568.0,2.35,0.62,0.31,3.3,3116174983.84
2022-04-20,50.51,53.25,54.18,50.01,38631,202848344.0,8.34,6.44,3.22,9.8,3316736316.0
2022-04-21,54.61,50.41,55.0,50.1,34225,178216207.0,9.2,-5.33,-2.84,8.68,3139843712.48
2022-04-22,49.8,51.12,51.79,49.0,23402,119083187.0,5.53,1.41,0.71,5.93,3184066863.3599997
2022-04-25,50.05,48.2,50.77,48.18,21748,107893189.0,5.07,-5.71,-2.92,5.51,3002191369.6000004
2022-04-26,48.35,46.4,49.3,46.28,18936,90173031.0,6.27,-3.73,-1.8,4.8,2890076339.2
2022-04-27,45.15,49.2,49.56,45.03,22435,106637692.0,9.76,6.03,2.8,5.69,3064477497.6000004
2022-04-28,48.66,49.59,50.57,48.38,19175,94989793.0,4.45,0.79,0.39,4.86,3088769087.52
2022-04-29,49.9,50.89,51.65,48.88,20894,105996147.0,5.59,2.62,1.3,5.3,3169741053.92
2022-05-05,50.5,51.29,52.18,50.21,18540,95215156.0,3.87,0.79,0.4,4.7,3194655505.12
2022-05-06,50.01,50.81,51.5,49.55,16822,85224047.0,3.8,-0.94,-0.48,4.27,3164758163.6800003
2022-05-09,50.5,50.51,51.8,50.11,14724,74980641.0,3.33,-0.59,-0.3,3.73,3146072325.2799997
2022-05-10,49.82,53.25,54.1,49.76,35998,190873615.0,8.59,5.42,2.74,9.13,3316736316.0
2022-05-11,52.86,52.06,54.01,52.06,34271,182527196.0,3.66,-2.23,-1.19,8.69,3242615823.6800003
2022-05-12,52.01,52.22,52.79,51.3,18332,95568750.0,2.86,0.31,0.16,4.65,3252581604.16
2022-05-13,52.22,51.96,52.65,51.6,12489,65110353.0,2.01,-0.5,-0.26,3.17,3236387210.88
2022-05-16,52.28,51.28,52.56,51.25,13521,69951090.0,2.52,-1.31,-0.68,3.43,3194032643.84
2022-05-17,51.25,51.9,52.0,50.78,14109,72648681.0,2.38,1.21,0.62,3.58,3232650043.2
2022-05-18,51.7,51.59,52.47,51.59,13045,67781604.0,1.7,-0.6,-0.31,3.31,3213341343.52
2022-05-19,50.57,51.16,51.4,50.52,13249,67520051.0,1.71,-0.83,-0.43,3.36,3186558308.48
2022-05-20,51.39,51.64,51.8,51.01,13284,68355143.0,1.54,0.94,0.48,3.37,3216455649.92
2022-05-23,51.67,52.53,52.55,51.15,15637,81227429.0,2.71,1.72,0.89,3.97,3271890303.84
2022-05-24,52.3,48.16,52.34,48.16,30650,153664574.0,7.96,-8.32,-4.37,7.77,2999699924.48
2022-05-25,48.1,48.33,48.5,47.1,18531,88819274.0,2.91,0.35,0.17,4.7,3010288566.24
2022-05-26,48.3,47.72,48.32,47.02,17080,81318923.0,2.69,-1.26,-0.61,4.33,2972294028.16
2022-05-27,48.18,47.39,48.38,47.01,15049,71877627.0,2.87,-0.69,-0.33,3.82,2951739605.92
2022-05-30,47.53,47.72,47.98,47.16,11508,54709195.0,1.73,0.7,0.33,2.92,2972294028.16
2022-05-31,47.82,49.0,49.15,47.17,19845,96086976.0,4.15,2.68,1.28,5.03,3052020272.0
2022-06-01,49.08,49.83,50.75,48.8,25473,126959540.0,3.98,1.69,0.83,6.46,3103717758.24
2022-06-02,49.7,51.84,52.15,49.45,33958,172905162.0,5.42,4.03,2.01,8.61,3228912875.52
2022-06-06,51.91,52.5,53.33,51.72,35304,184986176.0,3.11,1.27,0.66,8.95,3270021720.0
2022-06-07,52.5,51.65,52.77,51.24,21339,110802538.0,2.91,-1.62,-0.85,5.41,3217078511.2
2022-06-08,51.66,51.18,52.26,50.35,20789,106522838.0,3.7,-0.91,-0.47,5.27,3187804031.04
2022-06-09,51.01,50.05,51.35,49.58,17352,87361939.0,3.46,-2.21,-1.13,4.4,3117420706.3999996
2022-06-10,49.65,51.01,51.04,49.53,16299,82163279.0,3.02,1.92,0.96,4.13,3177215389.2799997
