交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2023-06-30,35.32,32.6,35.32,31.32,305583,1001336222.0,10.49,-14.5,-5.53,42.84,5697540957.0
2023-07-03,31.8,32.21,32.79,31.61,162799,525719558.0,3.62,-1.2,-0.39,22.83,5629380190.95
2023-07-04,32.22,32.06,32.55,31.85,110033,353835440.0,2.17,-0.47,-0.15,15.43,5603164511.700001
2023-07-05,31.98,31.68,32.28,31.59,87827,280030941.0,2.15,-1.19,-0.38,12.31,5536751457.6
2023-07-06,31.68,31.9,32.49,31.4,105250,335855075.0,3.44,0.69,0.22,14.76,5575201120.5
2023-07-07,31.62,30.97,31.66,30.96,78293,244016648.0,2.19,-2.92,-0.93,10.98,5412663909.15
2023-07-10,30.7,30.99,31.24,30.7,52087,161593475.0,1.74,0.06,0.02,7.3,5416159333.05
2023-07-11,30.92,31.17,31.23,30.92,37289,115987907.0,1.0,0.58,0.18,5.23,5447618148.150001
2023-07-12,31.66,32.52,33.37,31.58,192367,625528387.0,5.74,4.33,1.35,26.97,5683559261.400001
2023-07-13,32.22,32.51,33.0,31.88,109153,353795797.0,3.44,-0.03,-0.01,15.3,5681811549.45
2023-07-14,32.15,31.92,32.64,31.9,73321,235558386.0,2.28,-1.81,-0.59,10.28,5578696544.400001
2023-07-17,32.2,32.7,33.48,32.06,113469,373117271.0,4.45,2.44,0.78,15.91,5715018076.500001
2023-07-18,32.55,32.57,33.28,32.3,80927,264805109.0,3.0,-0.4,-0.13,11.35,5692297821.15
2023-07-19,32.3,32.45,33.01,32.1,64658,210367101.0,2.79,-0.37,-0.12,9.07,5671325277.750001
2023-07-20,32.4,31.51,32.66,31.34,61376,195625584.0,4.07,-2.9,-0.94,8.61,5507040354.45
2023-07-21,31.25,31.3,31.57,31.2,32025,100366410.0,1.17,-0.67,-0.21,4.49,5470338403.5
2023-07-24,31.3,31.34,31.59,31.2,21325,66946490.0,1.25,0.13,0.04,2.99,5477329251.3
2023-07-25,31.55,31.53,31.69,31.22,31248,98245208.0,1.5,0.61,0.19,4.38,5510535778.35
2023-07-26,31.54,31.35,31.59,31.22,27971,87789922.0,1.17,-0.57,-0.18,3.92,5479076963.25
2023-07-27,31.3,31.55,31.55,31.29,31167,97888880.0,0.83,0.64,0.2,4.37,5514031202.25
2023-07-28,31.84,32.31,32.88,31.56,74136,239360348.0,4.18,2.41,0.76,10.39,5646857310.450001
2023-07-31,32.05,32.15,32.27,31.83,44489,142458405.0,1.36,-0.5,-0.16,6.24,5618893919.25
2023-08-01,31.97,31.56,32.12,31.5,39128,124143990.0,1.93,-1.84,-0.59,5.49,5515778914.2
2023-08-02,31.43,31.7,31.77,31.41,21178,66812684.0,1.14,0.44,0.14,2.97,5540246881.5
2023-08-03,31.53,31.64,31.96,31.51,17880,56728288.0,1.42,-0.19,-0.06,2.51,5529760609.8
2023-08-04,31.58,31.63,31.77,31.48,26159,82576797.0,0.92,-0.03,-0.01,3.67,5528012897.849999
2023-08-07,31.5,31.12,31.58,31.05,30272,94610372.0,1.68,-1.61,-0.51,4.24,5438879588.400001
2023-08-08,31.24,31.77,32.09,31.09,36079,113676471.0,3.21,2.09,0.65,5.06,5552480865.15
2023-08-09,31.6,32.02,32.17,31.53,50887,162383945.0,2.01,0.79,0.25,7.13,5596173663.900001
2023-08-10,31.88,32.29,32.69,31.88,74483,241618739.0,2.53,0.84,0.27,10.44,5643361886.55
2023-08-11,32.2,31.8,32.49,31.7,48202,154045140.0,2.45,-1.52,-0.49,6.76,5557724001.0
2023-08-14,31.52,32.22,32.22,31.17,41799,133237730.0,3.3,1.32,0.42,5.86,5631127902.9
2023-08-15,32.09,31.81,32.19,31.54,32391,103208424.0,2.02,-1.27,-0.41,4.54,5559471712.95
2023-08-16,31.71,31.87,32.48,31.64,36015,115576859.0,2.64,0.19,0.06,5.05,5569957984.650001
2023-08-17,31.56,31.93,31.94,31.06,42347,133084483.0,2.76,0.19,0.06,5.94,5580444256.35
2023-08-18,31.8,32.47,32.95,31.72,96223,312960260.0,3.85,1.69,0.54,13.49,5674820701.65
2023-08-21,32.31,32.41,32.78,32.11,51661,167335822.0,2.06,-0.18,-0.06,7.24,5664334429.95
2023-08-22,32.34,31.6,32.47,31.1,61404,193938678.0,4.23,-2.5,-0.81,8.61,5522769762.0
2023-08-23,31.25,31.01,31.49,31.01,31619,98764344.0,1.52,-1.87,-0.59,4.43,5419654756.95
2023-08-24,31.16,29.8,31.17,29.31,51683,155245807.0,6.0,-3.9,-1.21,7.25,5208181611.0
2023-08-25,29.55,28.26,29.88,28.13,48242,139254697.0,5.87,-5.17,-1.54,6.76,4939033970.7
2023-08-28,30.39,28.76,30.4,28.51,38337,113081654.0,6.69,1.77,0.5,5.37,5026419568.2
2023-08-29,28.53,30.32,30.38,28.53,50192,150067171.0,6.43,5.42,1.56,7.04,5299062632.4
2023-08-30,30.45,30.58,31.09,29.9,47905,145960561.0,3.92,0.86,0.26,6.72,5344503143.099999
2023-08-31,30.3,30.42,30.76,30.13,22090,67288123.0,2.06,-0.52,-0.16,3.1,5316539751.900001
