交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2023-05-17,38.8,43.66,47.05,36.5,264259,1088367367.0,44.33,83.45,19.86,73.03,7724011887.48
2023-05-18,41.0,46.58,51.98,40.12,251392,1117841521.0,27.16,6.69,2.92,69.47,8240597199.24
2023-05-19,45.3,44.35,47.16,43.52,183459,822233183.0,7.81,-4.79,-2.23,50.7,7846081704.3
2023-05-22,42.9,43.37,46.55,42.5,155814,689856698.0,9.13,-2.21,-0.98,43.06,7672707181.86
2023-05-23,42.75,47.9,49.2,40.56,220352,987425567.0,19.92,10.45,4.53,60.89,8474122066.2
2023-05-24,46.61,50.03,56.5,46.61,239612,1222808789.0,20.65,4.45,2.13,66.22,8850946283.34
2023-05-25,48.19,46.05,49.9,45.22,210569,1000869540.0,9.35,-7.96,-3.98,58.19,8146833426.9
2023-05-26,45.5,46.28,48.37,44.53,167178,775553994.0,8.34,0.5,0.23,46.2,8187523365.84
2023-05-29,44.11,49.97,49.97,43.88,185999,856407135.0,13.16,7.97,3.69,51.4,8840331516.66
2023-05-30,48.51,48.56,50.08,47.61,149062,725383256.0,4.94,-2.82,-1.41,41.19,8590884499.68
2023-05-31,47.91,49.17,52.5,47.87,166152,830906445.0,9.53,1.26,0.61,45.92,8698801294.26
2023-06-01,48.03,51.2,52.34,46.0,167951,828894983.0,12.89,4.13,2.03,46.41,9057934233.6
2023-06-02,51.29,50.3,52.88,49.7,132043,672817171.0,6.21,-1.76,-0.9,36.49,8898712733.4
2023-06-05,49.55,49.71,51.49,49.09,104905,526735850.0,4.77,-1.17,-0.59,28.99,8794334194.380001
2023-06-06,48.71,44.79,49.62,44.55,139219,650307946.0,10.2,-9.9,-4.92,38.47,7923923326.62
2023-06-07,44.21,45.3,46.15,43.67,83011,374647751.0,5.54,1.14,0.51,22.94,8014148843.4
2023-06-08,44.97,43.77,46.16,43.43,82389,366823183.0,6.03,-3.38,-1.53,22.77,7743472293.06
2023-06-09,43.6,45.46,45.66,43.31,76876,345218684.0,5.37,3.86,1.69,21.24,8042454887.88
2023-06-12,45.18,44.74,46.09,44.1,57406,258069788.0,4.38,-1.58,-0.72,15.86,7915077687.72
2023-06-13,44.5,44.55,45.14,43.81,52153,232297247.0,2.97,-0.42,-0.19,14.41,7881464259.9
2023-06-14,44.54,42.44,44.6,42.14,80748,346679197.0,5.52,-4.74,-2.11,22.31,7508178298.32
2023-06-15,42.32,42.6,42.71,41.7,53299,224865979.0,2.38,0.38,0.16,14.73,7536484342.8
2023-06-16,42.08,42.75,43.07,41.37,50331,213755294.0,3.99,0.35,0.15,13.91,7563021259.5
2023-06-19,42.55,44.12,44.44,42.42,71095,309405402.0,4.73,3.2,1.37,19.65,7805391765.36
2023-06-20,44.0,42.16,44.0,42.16,58021,249788031.0,4.17,-4.44,-1.96,16.03,7458642720.48
2023-06-21,41.8,38.83,42.08,38.83,59746,240121382.0,7.71,-7.9,-3.33,16.51,6869523169.74
2023-06-26,38.68,37.53,39.24,37.47,34261,130791013.0,4.56,-3.35,-1.3,9.47,6639536558.34
2023-06-27,38.66,38.34,38.96,37.72,33200,127142795.0,3.3,2.16,0.81,9.17,6782835908.52
2023-06-28,37.71,36.69,37.81,35.57,39917,145633054.0,5.84,-4.3,-1.65,11.03,6490929824.82
2023-06-29,36.76,38.07,38.69,36.66,42326,160190659.0,5.53,3.76,1.38,11.7,6735069458.46
2023-06-30,37.61,38.64,38.88,37.58,36593,140688081.0,3.41,1.5,0.57,10.11,6835909741.92
2023-07-03,38.47,38.12,38.59,37.23,30020,113774946.0,3.52,-1.35,-0.52,8.3,6743915097.36
2023-07-04,37.76,38.19,38.52,37.65,22327,85182392.0,2.28,0.18,0.07,6.17,6756298991.82
2023-07-05,37.92,38.58,39.27,37.81,40978,158296610.0,3.82,1.02,0.39,11.32,6825294975.24
2023-07-06,38.36,37.9,38.55,37.9,26989,102920568.0,1.68,-1.76,-0.68,7.46,6704994286.2
2023-07-07,37.63,36.5,37.63,36.38,30467,112012676.0,3.3,-3.69,-1.4,8.42,6457316397.0
2023-07-10,36.92,37.12,37.58,36.58,20134,74838036.0,2.74,1.7,0.62,5.56,6567002319.36
2023-07-11,36.99,38.06,38.93,36.8,33292,126983121.0,5.74,2.53,0.94,9.2,6733300330.68
2023-07-12,37.71,38.27,39.19,37.71,39594,152399047.0,3.89,0.55,0.21,10.94,6770452014.06
2023-07-13,38.47,38.86,39.08,37.86,37386,144053145.0,3.19,1.54,0.59,10.33,6874830553.08
2023-07-14,38.71,41.94,42.95,38.71,107045,439647306.0,10.91,7.93,3.08,29.58,7419721909.32
2023-07-17,42.01,40.95,43.98,40.8,84994,359933471.0,7.58,-2.36,-0.99,23.49,7244578259.1
2023-07-18,40.5,41.35,42.12,39.4,67414,274839508.0,6.64,0.98,0.4,18.63,7315343370.3
2023-07-19,41.0,42.44,43.69,40.9,81226,346847163.0,6.75,2.64,1.09,22.45,7508178298.32
2023-07-20,41.94,40.81,42.37,40.7,62997,260659691.0,3.93,-3.84,-1.63,17.41,7219810470.18
2023-07-21,40.06,39.6,41.23,39.24,42584,170382841.0,4.88,-2.96,-1.21,11.77,7005746008.8
2023-07-24,39.58,40.68,40.87,39.11,34033,137011982.0,4.44,2.73,1.08,9.4,7196811809.04
