交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2021-01-19,1.68,2.02,2.02,1.68,59025,11893600.0,24.29,44.29,0.62,0.78,7651515149.74
2021-01-20,2.22,2.22,2.22,2.22,12627,2803154.0,0.0,9.9,0.2,0.17,8409090907.14
2021-01-21,2.44,2.44,2.44,2.44,9948,2427290.0,0.0,9.91,0.22,0.13,9242424240.28
2021-01-22,2.68,2.68,2.68,2.68,29365,7869747.0,0.0,9.84,0.24,0.39,10151515149.16
2021-01-25,2.95,2.95,2.95,2.95,16253,4794629.0,0.0,10.07,0.27,0.21,11174242421.650002
2021-01-26,3.25,3.25,3.25,3.25,12972,4215955.0,0.0,10.17,0.3,0.17,12310606057.75
2021-01-27,3.58,3.58,3.58,3.58,14085,5042308.0,0.0,10.15,0.33,0.19,13560606057.460001
2021-01-28,3.94,3.94,3.94,3.94,15953,6285438.0,0.0,10.06,0.36,0.21,14924242420.78
2021-01-29,4.33,4.33,4.33,4.33,48102,20828326.0,0.0,9.9,0.39,0.63,16401515147.710001
2021-02-01,4.76,4.76,4.76,4.76,151810,72261350.0,0.0,9.93,0.43,2.0,18030303026.12
2021-02-02,5.24,5.24,5.24,5.24,106502,55806896.0,0.0,10.08,0.48,1.41,19848484843.88
2021-02-03,5.76,5.76,5.76,5.76,50791,29255402.0,0.0,9.92,0.52,0.67,21818181813.12
2021-02-04,6.34,6.34,6.34,6.34,712583,451777680.0,0.0,10.07,0.58,9.41,24015151509.579998
2021-02-05,6.7,6.97,6.97,6.62,1580349,1075879344.0,5.52,9.94,0.63,20.86,26401515145.39
2021-02-08,7.65,7.4,7.67,6.93,4439730,3248418640.0,10.62,6.17,0.43,58.6,28030303023.800003
2021-02-09,7.51,8.14,8.14,7.21,3287929,2543843520.0,12.57,10.0,0.74,43.4,30833333326.18
2021-02-10,8.01,7.33,8.55,7.33,3836310,2969714096.0,14.99,-9.95,-0.81,50.64,27765151508.71
2021-02-18,7.34,7.18,7.67,6.98,2955778,2162616544.0,9.41,-2.05,-0.15,39.02,27196969690.66
2021-02-19,7.02,6.7,7.15,6.47,2477018,1657575072.0,9.47,-6.69,-0.48,32.7,25378787872.9
2021-02-22,6.68,6.79,7.1,6.49,2232451,1526922560.0,9.1,1.34,0.09,29.47,25719696963.73
2021-02-23,6.6,6.18,6.6,6.18,1947654,1226116176.0,6.19,-8.98,-0.61,25.71,23409090903.66
2021-02-24,6.09,5.81,6.24,5.76,1684696,1004865552.0,7.77,-5.99,-0.37,22.24,22007575752.469997
2021-02-25,5.9,6.1,6.1,5.7,1482729,876263312.0,6.88,4.99,0.29,19.57,23106060600.699997
2021-02-26,5.9,6.49,6.71,5.87,2281825,1451820368.0,13.77,6.39,0.39,30.12,24583333327.63
2021-03-01,6.33,6.85,7.1,6.22,2432561,1627639232.0,13.56,5.55,0.36,32.11,25946969690.949997
2021-03-02,7.02,7.54,7.54,6.98,2690605,1971888144.0,8.18,10.07,0.69,35.52,28560606053.98
2021-03-03,7.48,7.74,8.15,7.1,3189820,2418686512.0,13.93,2.65,0.2,42.11,29318181811.38
2021-03-04,7.55,7.61,8.12,7.32,2570091,1980171440.0,10.34,-1.68,-0.13,33.93,28825757569.07
2021-03-05,7.33,6.94,7.58,6.9,2250389,1618762672.0,8.94,-8.8,-0.67,29.71,26287878781.780003
2021-03-08,7.19,7.63,7.63,7.13,1214286,909736496.0,7.2,9.94,0.69,16.03,28901515144.81
2021-03-09,7.8,7.67,8.3,7.44,3333209,2639544576.0,11.27,0.52,0.04,44.0,29053030296.29
2021-03-10,6.95,7.3,7.87,6.95,2329978,1702900624.0,11.99,-4.82,-0.37,30.76,27651515145.1
2021-03-11,7.47,7.9,7.98,7.13,2607817,1979401696.0,11.64,8.22,0.6,34.42,29924242417.300003
2021-03-12,7.81,8.69,8.69,7.72,1919366,1589673184.0,12.28,10.0,0.79,25.34,32916666659.03
2021-03-15,9.01,8.55,9.56,8.28,3638140,3284149552.0,14.73,-1.61,-0.14,48.02,32386363628.850002
2021-03-16,8.32,9.41,9.41,8.32,3077729,2820937760.0,12.75,10.06,0.86,40.63,35643939385.67
2021-03-17,10.0,9.85,10.31,9.41,3707806,3660010144.0,9.56,4.68,0.44,48.94,37310606051.95
2021-03-18,9.61,10.84,10.84,9.61,3185730,3346335376.0,12.49,10.05,0.99,42.05,41060606051.08
2021-03-19,10.71,11.92,11.92,10.6,2081873,2387414240.0,12.18,9.96,1.08,27.48,45151515141.04
2021-03-22,12.7,13.11,13.11,12.26,1260990,1624807984.0,7.13,9.98,1.19,16.65,49659090897.57
2021-03-23,13.99,14.42,14.42,13.51,3683679,5208352256.0,6.94,9.99,1.31,48.62,54621212108.54
2021-03-24,13.88,13.07,15.13,12.98,3737312,5156540416.0,14.91,-9.36,-1.35,49.33,49507575746.090004
2021-03-25,13.07,13.55,13.68,12.03,3496896,4479493376.0,12.62,3.67,0.48,46.16,51325757563.850006
2021-03-26,13.19,12.96,13.87,12.66,2775841,3653324032.0,8.93,-4.35,-0.59,36.64,49090909079.520004
2021-03-29,12.75,14.26,14.26,12.75,3856895,5364323584.0,11.65,10.03,1.3,50.91,54015151502.62
2021-03-30,13.1,13.22,13.97,12.83,3178449,4178720112.0,7.99,-7.29,-1.04,41.96,50075757564.14
2021-03-31,12.6,13.45,14.38,12.11,3092021,4216211440.0,17.17,1.74,0.23,40.81,50946969685.149994
2021-04-01,13.36,12.82,13.65,12.35,2477068,3209361888.0,9.67,-4.68,-0.63,32.7,48560606049.340004
2021-04-02,13.18,12.15,13.29,12.0,2072979,2556628048.0,10.06,-5.23,-0.67,27.36,46022727262.05
2021-04-06,11.9,12.88,13.09,11.9,2416560,3053460112.0,9.79,6.01,0.73,31.9,48787878776.560005
2021-04-07,13.3,14.17,14.17,13.3,1812002,2527731504.0,6.75,10.02,1.29,23.92,53674242411.79
2021-04-08,15.0,13.32,15.0,13.03,3170924,4338343680.0,13.9,-6.0,-0.85,41.86,50454545442.840004
