交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2024-02-28,80.0,69.68,88.0,69.0,153814,1195945817.0,97.79,258.62,50.25,77.12,2365547158.0
2024-02-29,62.99,70.3,74.92,60.18,134001,881407176.0,21.15,0.89,0.62,67.19,2386595367.5
2024-03-01,69.0,60.48,70.3,60.34,113020,725225537.0,14.17,-13.97,-9.82,56.67,2053218888.0
2024-03-04,58.05,58.78,62.68,58.05,85249,508252244.0,7.66,-2.81,-1.7,42.75,1995506055.5
2024-03-05,57.65,55.32,58.12,55.15,76795,433962074.0,5.05,-5.89,-3.46,38.51,1878043467.0
2024-03-06,55.08,55.77,56.68,53.74,67108,371783035.0,5.31,0.81,0.45,33.65,1893320393.25
2024-03-07,55.2,53.41,56.2,52.7,67936,369711405.0,6.28,-4.23,-2.36,34.06,1813201402.25
2024-03-08,52.2,51.91,53.2,51.81,44436,232152845.0,2.6,-2.81,-1.5,22.28,1762278314.75
2024-03-11,52.01,52.95,53.18,51.82,40262,212004067.0,2.62,2.0,1.04,20.19,1797584988.75
2024-03-12,52.48,54.99,55.18,52.41,59814,322130816.0,5.23,3.85,2.04,29.99,1866840387.75
2024-03-13,54.5,53.06,54.7,52.9,46515,249982442.0,3.27,-3.51,-1.93,23.32,1801319348.5
2024-03-14,52.5,49.9,52.87,49.51,46862,239119666.0,6.33,-5.96,-3.16,23.5,1694041377.5
2024-03-15,49.75,51.08,51.2,49.62,31256,157720772.0,3.17,2.36,1.18,15.67,1734100873.0
2024-03-18,52.68,51.99,52.98,51.55,35057,182755469.0,2.8,1.78,0.91,17.58,1764994212.75
2024-03-19,51.37,51.1,52.38,50.98,29374,151469153.0,2.69,-1.71,-0.89,14.73,1734779847.5
2024-03-20,51.3,50.75,51.31,50.45,21981,111588451.0,1.68,-0.68,-0.35,11.02,1722897793.75
2024-03-21,50.73,52.96,52.98,50.57,49640,257595180.0,4.75,4.35,2.21,24.89,1797924476.0
2024-03-22,52.69,50.87,52.69,50.61,37821,195044521.0,3.93,-3.95,-2.09,18.96,1726971640.75
2024-03-25,50.57,46.85,50.57,46.83,40929,197279208.0,7.35,-7.9,-4.02,20.52,1590497766.25
2024-03-26,46.43,45.64,47.28,44.7,27096,123973878.0,5.51,-2.58,-1.21,13.59,1549419809.0
2024-03-27,45.39,43.61,45.45,43.6,22441,99855852.0,4.05,-4.45,-2.03,11.25,1480503897.25
2024-03-28,43.83,45.75,47.06,43.71,35821,162340610.0,7.68,4.91,2.14,17.96,1553154168.75
2024-03-29,45.2,45.45,46.18,45.03,20630,94020711.0,2.51,-0.66,-0.3,10.34,1542969551.25
2024-04-01,46.03,46.4,46.46,45.46,22689,104596857.0,2.2,2.09,0.95,11.38,1575220840.0
2024-04-02,46.18,45.76,46.94,45.6,23477,108606212.0,2.89,-1.38,-0.64,11.77,1553493656.0
2024-04-03,45.96,44.36,46.2,43.94,21705,96797173.0,4.94,-3.06,-1.4,10.88,1505965441.0
2024-04-08,44.4,41.81,44.82,41.71,24596,105637388.0,7.01,-5.75,-2.55,12.33,1419396192.25
2024-04-09,42.1,43.18,43.18,42.0,16694,71069749.0,2.82,3.28,1.37,8.37,1465905945.5
2024-04-10,43.0,42.75,43.16,41.41,19828,84012759.0,4.05,-1.0,-0.43,9.94,1451307993.75
2024-04-11,42.58,43.16,43.35,42.04,16355,70091647.0,3.06,0.96,0.41,8.2,1465226971.0
2024-04-12,43.24,44.99,45.25,42.13,35281,156076706.0,7.23,4.24,1.83,17.69,1527353137.75
2024-04-15,44.82,42.84,46.38,42.58,34637,154935255.0,8.45,-4.78,-2.15,17.37,1454363379.0
2024-04-16,40.52,36.15,40.69,34.5,34602,129233142.0,14.45,-15.62,-6.69,17.35,1227246408.75
2024-04-17,36.84,38.36,38.82,36.84,28659,109137628.0,5.48,6.11,2.21,14.37,1302273091.0
2024-04-18,38.36,38.28,39.09,37.03,24201,92209438.0,5.37,-0.21,-0.08,12.13,1299557193.0
2024-04-19,38.0,37.2,38.27,37.0,18130,67807346.0,3.32,-2.82,-1.08,9.09,1262892570.0
2024-04-22,38.29,38.6,39.68,37.21,27679,106364691.0,6.64,3.76,1.4,13.88,1310420785.0
2024-04-23,38.19,37.53,38.84,37.32,18900,71882012.0,3.94,-2.77,-1.07,9.48,1274095649.25
2024-04-24,37.6,38.45,38.68,37.1,17310,65927092.0,4.21,2.45,0.92,8.68,1305328476.25
2024-04-25,38.22,39.1,39.5,38.03,23280,90882485.0,3.82,1.69,0.65,11.67,1327395147.5
2024-04-26,38.32,38.9,39.05,37.65,21937,84605891.0,3.58,-0.51,-0.2,11.0,1320605402.5
2024-04-29,38.85,39.54,39.76,38.71,20419,80379145.0,2.7,1.65,0.64,10.24,1342332586.5
2024-04-30,39.66,38.53,39.75,38.53,16556,64501146.0,3.09,-2.55,-1.01,8.3,1308044374.25
2024-05-06,38.95,39.82,39.9,38.95,20124,79493165.0,2.47,3.35,1.29,10.09,1351838229.5
2024-05-07,39.75,41.15,41.15,39.56,25818,104614810.0,3.99,3.34,1.33,12.95,1396990033.75
