交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-05-28,12.3,14.76,14.76,12.3,44.0,62705.0,24.0,44.0,4.51,0.02
2015-05-29,16.24,16.24,16.24,16.24,30.0,48720.0,0.0,10.03,1.48,0.02
2015-06-01,17.86,17.86,17.86,17.86,20.0,35737.0,0.0,9.98,1.62,0.01
2015-06-02,19.65,19.65,19.65,19.65,10.0,19669.0,0.0,10.02,1.79,0.01
2015-06-03,21.62,21.62,21.62,21.62,15.0,32430.0,0.0,10.03,1.97,0.01
2015-06-04,23.78,23.78,23.78,23.78,64.0,152192.0,0.0,9.99,2.16,0.03
2015-06-05,26.16,26.16,26.16,26.16,11.0,28802.0,0.0,10.01,2.38,0.01
2015-06-08,28.78,28.78,28.78,28.78,54.0,155412.0,0.0,10.02,2.62,0.03
2015-06-09,31.66,31.66,31.66,31.66,58.0,183628.0,0.0,10.01,2.88,0.03
2015-06-10,34.83,34.83,34.83,34.83,90.0,313470.0,0.0,10.01,3.17,0.05
2015-06-11,38.31,38.31,38.31,38.31,28.0,107268.0,0.0,9.99,3.48,0.01
2015-06-12,42.14,42.14,42.14,42.14,68.0,286552.0,0.0,10.0,3.83,0.03
2015-06-15,46.35,46.35,46.35,46.35,396.0,1835460.0,0.0,9.99,4.21,0.2
2015-06-16,50.99,50.99,50.99,50.99,1560.0,7954338.0,0.0,10.01,4.64,0.78
2015-06-17,56.09,56.09,56.09,56.09,1744.0,9781479.0,0.0,10.0,5.1,0.87
2015-06-18,56.09,50.48,58.2,50.48,95236.0,509543152.0,13.76,-10.0,-5.61,47.62
2015-06-19,46.1,45.43,49.3,45.43,64404.0,300053248.0,7.67,-10.0,-5.05,32.2
2015-06-23,44.31,47.3,48.44,44.31,48622.0,226367181.0,9.09,4.12,1.87,24.31
2015-06-24,48.0,47.0,48.86,46.33,45205.0,214396365.0,5.35,-0.63,-0.3,22.6
2015-06-25,46.8,44.98,47.27,44.81,35560.0,164392042.0,5.23,-4.3,-2.02,17.78
2015-06-26,43.8,40.48,43.8,40.48,31162.0,128869022.0,7.38,-10.0,-4.5,15.58
2015-06-29,41.01,36.43,41.98,36.43,25793.0,96465159.0,13.71,-10.0,-4.05,12.9
2015-06-30,34.7,38.66,39.88,32.8,43181.0,156331452.0,19.43,6.12,2.23,21.59
2015-07-01,37.4,36.48,42.53,35.83,41144.0,162534998.0,17.33,-5.64,-2.18,20.57
2015-07-02,35.3,36.57,39.96,34.88,33302.0,123168855.0,13.93,0.25,0.09,16.65
2015-07-03,35.5,32.92,37.15,32.91,23441.0,79993669.0,11.59,-9.98,-3.65,11.72
2015-07-06,36.21,30.31,36.21,29.63,27628.0,92135709.0,19.99,-7.93,-2.61,13.81
2015-07-07,28.5,27.28,28.9,27.28,12126.0,33330903.0,5.34,-10.0,-3.03,6.06
2015-12-01,30.01,30.01,30.01,30.01,53.0,159083.0,0.0,10.01,2.73,0.03
2015-12-02,33.01,33.01,33.01,33.01,44.0,145244.0,0.0,10.0,3.0,0.02
2015-12-03,36.31,36.31,36.31,36.31,74.0,268694.0,0.0,10.0,3.3,0.04
2015-12-04,39.94,39.94,39.94,39.94,172.0,686968.0,0.0,10.0,3.63,0.09
2015-12-07,43.93,43.93,43.93,43.93,853.0,3747229.0,0.0,9.99,3.99,0.43
2015-12-08,48.32,48.32,48.32,48.32,707.0,3416224.0,0.0,9.99,4.39,0.35
2015-12-09,53.15,53.15,53.15,53.15,1231.0,6542233.0,0.0,10.0,4.83,0.62
2015-12-10,58.47,58.47,58.47,58.47,2846.0,16642842.0,0.0,10.01,5.32,1.42
2015-12-11,64.32,64.32,64.32,64.32,2949.0,18967453.0,0.0,10.01,5.85,1.47
2015-12-14,70.75,70.75,70.75,70.75,4800.0,33957523.0,0.0,10.0,6.43,2.4
2015-12-15,77.83,77.83,77.83,77.83,23281.0,181195556.0,0.0,10.01,7.08,11.64
2015-12-16,80.0,85.61,85.61,78.54,107912.0,884511488.0,9.08,10.0,7.78,53.96
2015-12-17,85.0,83.99,92.27,83.0,99968.0,860818944.0,10.83,-1.89,-1.62,49.98
2015-12-18,82.11,82.5,86.0,81.11,69498.0,579319440.0,5.82,-1.77,-1.49,34.75
2015-12-21,81.18,75.98,82.27,75.09,59092.0,460454704.0,8.7,-7.9,-6.52,29.55
2015-12-22,76.75,77.0,77.78,75.01,33661.0,256882112.0,3.65,1.34,1.02,16.83
2015-12-23,77.0,72.94,77.68,72.51,37317.0,280826608.0,6.71,-5.27,-4.06,18.66
2015-12-24,71.9,71.61,72.94,69.8,29113.0,207200468.0,4.3,-1.82,-1.33,14.56
2015-12-25,71.68,68.8,72.89,67.6,39308.0,275650544.0,7.39,-3.92,-2.81,19.65
2015-12-28,68.5,68.75,70.41,67.81,29437.0,203015863.0,3.78,-0.07,-0.05,14.72
2015-12-29,68.95,69.72,69.76,65.5,28544.0,194451189.0,6.2,1.41,0.97,14.27
2015-12-30,69.0,69.18,69.75,67.61,21085.0,145027669.0,3.07,-0.77,-0.54,10.54
2015-12-31,68.95,65.53,71.68,65.11,34365.0,237753645.0,9.5,-5.28,-3.65,17.18
2016-01-04,63.68,58.98,64.03,58.98,25346.0,154154065.0,7.71,-10.0,-6.55,12.67
2016-01-05,53.2,55.99,58.21,53.2,30331.0,168829562.0,8.49,-5.07,-2.99,15.17
2016-01-06,56.9,61.59,61.59,56.12,42069.0,248510122.0,9.77,10.0,5.6,21.03
2016-01-07,61.98,55.44,61.98,55.43,16494.0,98192685.0,10.63,-9.99,-6.15,8.25
2016-01-08,58.2,60.98,60.98,55.55,39921.0,237710937.0,9.79,9.99,5.54,19.96
2016-01-11,61.61,67.08,67.08,61.61,52712.0,345505696.0,8.97,10.0,6.1,26.36
2016-01-12,67.4,68.96,73.79,62.5,106937.0,751644320.0,16.83,2.8,1.88,53.47
2016-01-13,63.4,62.06,65.55,62.06,58606.0,369253280.0,5.06,-10.01,-6.9,29.3
2016-01-14,57.23,58.67,60.5,55.85,67295.0,384894624.0,7.49,-5.46,-3.39,33.65
2016-01-15,57.88,52.8,58.47,52.8,44401.0,245251216.0,9.66,-10.01,-5.87,22.2
2016-01-18,48.66,58.08,58.08,48.01,43521.0,237195490.0,19.07,10.0,5.28,21.76
2016-01-19,62.11,63.89,63.89,62.0,51078.0,323678464.0,3.25,10.0,5.81,25.54
2016-01-20,70.2,70.28,70.28,68.29,32948.0,230988160.0,3.11,10.0,6.39,16.47
2016-01-21,70.96,65.6,73.85,65.25,90640.0,628512992.0,12.24,-6.66,-4.68,45.32
2016-01-22,66.11,72.16,72.16,66.11,53450.0,378505952.0,9.22,10.0,6.56,26.72
2016-01-25,77.99,76.33,79.38,73.29,105665.0,818553328.0,8.44,5.78,4.17,52.83
2016-01-26,75.14,68.7,75.14,68.7,53153.0,378514320.0,8.44,-10.0,-7.63,26.58
2016-01-27,65.0,64.0,66.6,61.83,66013.0,420072384.0,6.94,-6.84,-4.7,33.01
