交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-12-28,40.66,48.79,48.79,40.66,28455,137975537.27,24.0,44.01,14.91,4.38,7874529136.25
2022-12-29,53.67,53.67,53.67,53.67,5416,29067564.66,0.0,10.0,4.88,0.83,8662143446.25
2022-12-30,59.04,59.04,59.04,59.04,5326,31442342.4,0.0,10.01,5.37,0.82,9528841980.0
2023-01-03,64.94,64.94,64.94,64.94,4450,28895117.94,0.0,9.99,5.9,0.69,10481080592.5
2023-01-04,71.43,71.43,71.43,65.02,329626,2312792864.34,9.87,9.99,6.49,50.76,11528543066.250002
2023-01-05,73.43,78.57,78.57,73.3,321787,2463535195.02,7.38,10.0,7.14,49.55,12680913183.749998
2023-01-06,75.5,75.81,79.4,75.5,251610,1940626595.34,4.96,-3.51,-2.76,38.74,12235459188.75
2023-01-09,76.52,80.84,82.99,74.8,176658,1400605240.8,10.8,6.64,5.03,27.2,13047282955.0
2023-01-10,79.0,85.14,86.8,78.56,147243,1206956347.54,10.19,5.32,4.3,22.67,13741287367.5
2023-01-11,84.8,86.98,87.77,82.39,129471,1105694379.29,6.32,2.16,1.84,19.94,14038256697.5
2023-01-12,86.28,90.92,93.0,86.2,117978,1057934263.81,7.82,4.53,3.94,18.17,14674158415.0
2023-01-13,91.96,86.6,94.91,84.37,166549,1482673168.31,11.59,-4.75,-4.32,25.65,13976926075.0
2023-01-16,87.3,93.72,95.26,87.3,170862,1591331093.4,9.19,8.22,7.12,26.31,15126068265.0
2023-01-17,92.98,92.58,96.2,91.38,98146,917886424.9,5.14,-1.22,-1.14,15.11,14942076397.5
2023-01-18,92.18,88.48,92.86,88.35,85891,775397743.43,4.87,-4.43,-4.1,13.23,14280351260.0
2023-01-19,89.24,88.0,89.6,87.21,52409,462256418.25,2.7,-0.54,-0.48,8.07,14202881000.0
2023-01-20,85.0,82.27,85.0,79.2,142436,1160686594.91,6.59,-6.51,-5.73,21.93,13278079771.25
2023-01-30,85.01,85.06,89.19,84.48,114478,991673363.56,5.73,3.39,2.79,17.63,13728375657.5
2023-01-31,83.51,82.14,86.04,81.68,86744,723945638.29,5.13,-3.43,-2.92,13.36,13257098242.5
2023-02-01,83.01,86.38,87.39,81.92,88939,755855474.09,6.66,5.16,4.24,13.69,13941418872.5
2023-02-02,86.38,88.02,88.13,85.25,74530,648497415.47,3.33,1.9,1.64,11.48,14206108927.5
2023-02-03,88.03,86.41,88.53,83.22,92065,787254517.15,6.03,-1.83,-1.61,14.18,13946260763.75
2023-02-06,85.38,82.99,86.37,82.52,50613,424852724.92,4.46,-3.96,-3.42,7.79,13394285161.25
2023-02-07,82.99,80.88,83.78,80.21,58655,478449817.12,4.3,-2.54,-2.11,9.03,13053738810.0
2023-02-08,81.0,81.35,82.8,80.33,44906,366926341.13,3.05,0.58,0.47,6.91,13129595106.25
2023-02-09,80.7,80.3,82.11,79.5,58477,470806853.07,3.21,-1.29,-1.05,9.0,12960128912.5
2023-02-10,79.61,77.36,79.96,77.27,63014,493974957.98,3.35,-3.66,-2.94,9.7,12485623570.0
2023-02-13,77.36,77.18,77.85,76.58,38249,295317447.06,1.64,-0.23,-0.18,5.89,12456572222.500002
2023-02-14,77.0,78.18,78.26,76.5,40118,311703098.71,2.28,1.3,1.0,6.18,12617968597.500002
2023-02-15,78.58,79.8,81.56,78.54,72823,585027042.02,3.86,2.07,1.62,11.21,12879430725.0
2023-02-16,78.28,76.04,78.87,75.89,65372,501999403.02,3.73,-4.71,-3.76,10.07,12272580355.000002
2023-02-17,75.78,73.88,76.17,73.8,44061,329300924.1,3.12,-2.84,-2.16,6.78,11923964185.0
