交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-08-19,55.0,57.7,68.5,52.72,102679,591377841.0,43.65,59.61,21.55,67.46,1784403773.4
2022-08-22,50.71,47.0,52.47,46.96,75181,370808745.0,9.55,-18.54,-10.7,49.39,1453500474.0
2022-08-23,45.59,45.93,48.8,45.23,53597,250169050.0,7.6,-2.28,-1.07,35.21,1420410144.06
2022-08-24,45.1,45.03,46.75,44.7,44115,201286048.0,4.46,-1.96,-0.9,28.98,1392577156.26
2022-08-25,44.8,41.31,44.8,40.9,45857,194440512.0,8.66,-8.26,-3.72,30.13,1277534140.02
2022-08-26,40.27,39.22,41.4,39.18,37167,149190331.0,5.37,-5.06,-2.09,24.42,1212899757.24
2022-08-29,38.01,39.0,39.57,38.0,20183,78657749.0,4.0,-0.56,-0.22,13.26,1206096138.0
2022-08-30,38.95,39.23,39.89,38.53,22724,89098896.0,3.49,0.59,0.23,14.93,1213209012.6599998
2022-08-31,38.5,37.12,38.95,36.89,26587,99897992.0,5.25,-5.38,-2.11,17.47,1147956119.04
2022-09-01,37.5,37.55,38.58,37.17,23268,87938092.0,3.8,1.16,0.43,15.29,1161254102.1
2022-09-02,37.5,38.27,38.77,37.21,20824,79297036.0,4.15,1.92,0.72,13.68,1183520492.3400002
2022-09-05,38.4,38.9,39.18,37.91,19512,75265466.0,3.32,1.65,0.63,12.82,1203003583.8
2022-09-06,38.71,42.26,42.27,38.68,45330,183289810.0,9.23,8.64,3.36,29.78,1306913404.9199998
2022-09-07,41.0,41.27,41.69,40.14,33687,137465687.0,3.67,-2.34,-0.99,22.13,1276297118.3400002
2022-09-08,40.45,38.76,40.58,38.68,27720,109733869.0,4.6,-6.08,-2.51,18.21,1198674007.9199998
2022-09-09,38.81,41.39,42.47,38.8,39860,163124942.0,9.47,6.79,2.63,26.19,1280008183.38
2022-09-13,41.3,40.52,41.3,39.78,23209,94137944.0,3.67,-2.1,-0.87,15.25,1253102961.8400002
2022-09-14,39.58,41.43,42.17,39.2,31056,127775042.0,7.33,2.25,0.91,20.4,1281245205.06
2022-09-15,41.08,40.28,41.8,39.35,24341,98060537.0,5.91,-2.78,-1.15,15.99,1245680831.76
2022-09-16,39.63,37.65,40.16,37.58,23461,90598525.0,6.41,-6.53,-2.63,15.41,1164346656.3
2022-09-19,37.51,37.86,39.19,37.07,18505,70744501.0,5.63,0.56,0.21,12.16,1170841020.12
2022-09-20,37.57,38.35,38.95,37.57,13999,53740751.0,3.65,1.29,0.49,9.2,1185994535.7
2022-09-21,38.38,38.86,39.58,38.04,16565,64556626.0,4.02,1.33,0.51,10.88,1201766562.12
2022-09-22,38.5,37.94,39.4,37.9,15567,60143280.0,3.86,-2.37,-0.92,10.23,1173315063.48
2022-09-23,38.1,36.5,38.66,36.5,15973,59663640.0,5.69,-3.8,-1.44,10.49,1128782283.0
2022-09-26,36.07,34.78,36.64,34.5,15021,53278021.0,5.86,-4.71,-1.72,9.87,1075590350.76
