交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-08-11,42.44,44.07,50.58,42.35,160696,731081680.0,20.43,9.38,3.78,71.88,1622956635.3
2022-08-12,42.86,43.45,46.5,42.06,100455,445363705.0,10.07,-1.41,-0.62,44.93,1600124025.5
2022-08-15,42.99,39.21,43.0,38.18,86807,343564777.0,11.09,-9.76,-4.24,38.83,1443978435.9
2022-08-16,39.01,40.04,40.58,38.18,66857,263274282.0,6.12,2.12,0.83,29.9,1474544671.6
2022-08-17,40.5,38.5,41.45,38.18,65395,255640522.0,8.17,-3.85,-1.54,29.25,1417831415.0
2022-08-18,37.5,37.88,38.4,37.35,33967,128318732.0,2.73,-1.61,-0.62,15.19,1394998805.2
2022-08-19,37.9,36.37,38.23,35.99,43868,161641560.0,5.91,-3.99,-1.51,19.62,1339390352.3
2022-08-22,36.29,36.32,36.77,35.75,22304,81001922.0,2.8,-0.14,-0.05,9.98,1337549012.8
2022-08-23,36.19,35.91,36.4,35.53,20993,75157997.0,2.4,-1.13,-0.41,9.39,1322450028.8999999
2022-08-24,35.9,34.88,35.9,34.36,25781,89955465.0,4.29,-2.87,-1.03,11.53,1284518435.2
2022-08-25,34.91,34.96,35.5,34.41,12920,45180605.0,3.13,0.23,0.08,5.78,1287464578.4
2022-08-26,34.8,33.71,35.19,33.38,14011,48353344.0,5.18,-3.58,-1.25,6.27,1241431090.9
2022-08-29,33.68,33.14,34.22,33.08,11509,38447653.0,3.38,-1.69,-0.57,5.15,1220439820.6
2022-08-30,33.12,33.25,33.63,33.03,8258,27446742.0,1.81,0.33,0.11,3.69,1224490767.5
2022-08-31,33.22,31.54,33.22,31.32,16302,52296381.0,5.71,-5.14,-1.71,7.29,1161516956.6
2022-09-01,31.9,31.36,31.97,30.8,11282,35374594.0,3.71,-0.57,-0.18,5.05,1154888134.4
2022-09-02,31.15,31.46,31.69,31.14,6095,19169911.0,1.75,0.32,0.1,2.73,1158570813.4
2022-09-05,31.87,32.24,32.93,31.65,18115,58731006.0,4.07,2.48,0.78,8.1,1187295709.6000001
2022-09-06,31.95,31.85,32.48,31.53,7556,23996495.0,2.95,-1.21,-0.39,3.38,1172933261.5
2022-09-07,31.6,31.85,32.1,31.5,6065,19317238.0,1.88,0.0,0.0,2.71,1172933261.5
2022-09-08,31.8,31.85,32.3,31.68,5397,17237166.0,1.95,0.0,0.0,2.41,1172933261.5
2022-09-09,31.71,33.75,34.16,31.71,22042,73153704.0,7.69,5.97,1.9,9.86,1242904162.5
2022-09-13,34.0,33.25,34.0,33.14,9098,30376438.0,2.55,-1.48,-0.5,4.07,1224490767.5
2022-09-14,32.9,32.26,32.9,31.91,10076,32542318.0,2.98,-2.98,-0.99,4.51,1188032245.3999999
2022-09-15,32.4,31.25,32.4,30.96,7146,22557823.0,4.46,-3.13,-1.01,3.2,1150837187.5
2022-09-16,31.5,31.33,32.68,31.31,9597,30606338.0,4.38,0.26,0.08,4.29,1153783330.7
2022-09-19,31.27,31.8,32.66,31.1,10518,33757500.0,4.98,1.5,0.47,4.7,1171091922.0
2022-09-20,32.28,31.86,32.28,31.4,3214,10196141.0,2.77,0.19,0.06,1.44,1173301529.4
2022-09-21,31.88,31.75,31.98,31.41,3421,10838211.0,1.79,-0.35,-0.11,1.53,1169250582.5
2022-09-22,31.75,31.8,32.1,31.6,3495,11132677.0,1.57,0.16,0.05,1.56,1171091922.0
2022-09-23,31.99,30.39,31.99,30.0,6831,21123232.0,6.26,-4.43,-1.41,3.06,1119166148.1
2022-09-26,30.05,28.38,30.23,28.38,8654,25138385.0,6.09,-6.61,-2.01,3.87,1045144300.1999999
2022-09-27,28.0,29.63,29.77,28.0,10223,29801005.0,6.24,4.4,1.25,4.57,1091177787.7
2022-09-28,29.9,29.76,31.1,29.66,16377,49797647.0,4.86,0.44,0.13,7.32,1095965270.4
2022-09-29,30.6,30.02,31.21,29.58,8536,25994332.0,5.48,0.87,0.26,3.82,1105540235.8
2022-09-30,30.28,30.89,31.25,29.78,13921,42803390.0,4.9,2.9,0.87,6.23,1137579543.1
2022-10-10,31.32,33.58,35.3,31.32,41206,140642225.0,12.88,8.71,2.69,18.43,1236643608.2
2022-10-11,32.9,34.5,34.6,32.9,24317,82497368.0,5.06,2.74,0.92,10.88,1270524255.0
2022-10-12,34.1,34.7,34.86,33.6,13103,44983668.0,3.65,0.58,0.2,5.86,1277889613.0
2022-10-13,34.7,34.95,36.39,34.69,19552,69386346.0,4.9,0.72,0.25,8.74,1287096310.5
2022-10-14,35.34,38.09,39.15,34.95,42453,159549572.0,12.02,8.98,3.14,18.99,1402732431.1000001
2022-10-17,38.09,39.05,40.19,37.71,39764,156187965.0,6.51,2.52,0.96,17.79,1438086149.5
2022-10-18,39.5,38.05,39.84,37.9,19487,75297089.0,4.97,-2.56,-1.0,8.72,1401259359.5
2022-10-19,38.1,36.1,38.33,35.7,18249,66445769.0,6.91,-5.12,-1.95,8.16,1329447119.0
2022-10-20,36.18,36.22,36.95,35.8,15858,57850770.0,3.19,0.33,0.12,7.09,1333866333.8
2022-10-21,36.0,35.3,36.75,35.18,14733,52705105.0,4.33,-2.54,-0.92,6.59,1299985687.0
2022-10-24,35.47,35.34,36.88,34.92,17926,64158357.0,5.55,0.11,0.04,8.02,1301458758.6000001
2022-10-25,35.39,35.7,36.06,34.01,9877,34580933.0,5.8,1.02,0.36,4.42,1314716403.0
2022-10-26,38.8,42.84,42.84,37.25,67376,276368983.0,15.66,20.0,7.14,30.14,1577659683.6000001
2022-10-27,42.16,44.01,44.97,41.32,56440,243533363.0,8.52,2.73,1.17,25.24,1620747027.8999999
2022-10-28,43.39,41.5,45.39,40.8,29346,124441268.0,10.43,-5.7,-2.51,13.13,1528311785.0
2022-10-31,42.49,42.31,43.43,40.88,20703,87190443.0,6.14,1.95,0.81,9.26,1558141484.9
2022-11-01,43.34,41.02,44.2,39.91,30307,125223827.0,10.14,-3.05,-1.29,13.56,1510634925.8000002
2022-11-02,41.16,40.66,42.18,40.4,22411,92587195.0,4.34,-0.88,-0.36,10.02,1497377281.3999999
2022-11-03,41.3,42.7,43.3,41.0,23523,99300078.0,5.66,5.02,2.04,10.52,1572503933.0
2022-11-04,42.98,42.0,42.99,41.52,22069,92939195.0,3.44,-1.64,-0.7,9.87,1546725180.0
2022-11-07,41.99,41.26,42.69,40.78,16249,67613904.0,4.55,-1.76,-0.74,7.27,1519473355.3999999
2022-11-08,40.87,40.88,41.36,39.8,11012,44707516.0,3.78,-0.92,-0.38,4.93,1505479175.2
2022-11-09,41.07,40.9,42.5,40.51,15007,62092509.0,4.87,0.05,0.02,6.71,1506215711.0
2022-11-10,41.06,38.95,42.2,38.63,22743,91334528.0,8.73,-4.77,-1.95,10.17,1434403470.5
2022-11-11,39.93,37.92,40.0,37.71,16513,63944844.0,5.88,-2.64,-1.03,7.39,1396471876.8
2022-11-14,37.99,38.71,38.98,36.81,9243,35444328.0,5.72,2.08,0.79,4.13,1425565040.9
2022-11-15,38.95,39.09,39.1,37.8,11105,42666677.0,3.36,0.98,0.38,4.97,1439559221.1000001
