交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2017-03-29,2.75,3.3,3.3,2.75,1589,522625.0,24.02,44.1,1.01,0.02,24896953458.3
2017-03-30,3.63,3.63,3.63,3.63,1106,401601.0,0.0,10.0,0.33,0.02,27386648804.13
2017-03-31,3.99,3.99,3.99,3.99,1682,670926.0,0.0,9.92,0.36,0.02,30102680090.49
2017-04-05,4.39,4.39,4.39,4.39,1235,541946.0,0.0,10.03,0.4,0.02,33120492630.89
2017-04-06,4.83,4.83,4.83,4.83,1740,840637.0,0.0,10.02,0.44,0.02,36440086425.33
2017-04-07,5.31,5.31,5.31,5.31,3328,1767322.0,0.0,9.94,0.48,0.05,40061461473.81
2017-04-10,5.84,5.84,5.84,5.84,4210,2458395.0,0.0,9.98,0.53,0.06,44060063089.84
2017-04-11,6.42,6.42,6.42,6.42,6360,4082799.0,0.0,9.93,0.58,0.09,48435891273.42
2017-04-12,7.06,7.06,7.06,7.06,4577,3231609.0,0.0,9.97,0.64,0.07,53264391338.06
2017-04-13,7.77,7.77,7.77,7.77,6992,5432714.0,0.0,10.06,0.71,0.1,58621008597.27
2017-04-14,8.55,8.55,8.55,8.55,17457,14925624.0,0.0,10.04,0.78,0.25,64505743051.05
2017-04-17,9.41,9.41,9.41,9.41,359937,338701120.0,0.0,10.06,0.86,5.15,70994040012.91
2017-04-18,9.8,10.35,10.35,9.58,2793301,2829817680.0,8.18,9.99,0.94,39.98,78085899482.84999
2017-04-19,10.5,10.04,11.18,9.91,3669287,3846827072.0,12.27,-3.0,-0.31,52.52,75747094764.04
2017-04-20,9.81,10.82,11.04,9.52,3334949,3543045104.0,15.14,7.77,0.78,47.73,81631829217.82
2017-04-21,10.25,9.74,10.38,9.74,2488977,2476643200.0,5.91,-9.98,-1.08,35.62,73483735358.74
2017-04-24,9.08,8.77,9.19,8.77,1155222,1020886544.0,4.31,-9.96,-0.97,16.53,66165539948.27
2017-04-25,8.44,8.82,9.25,8.43,1552598,1381005728.0,9.35,0.57,0.05,22.22,66542766515.82
2017-04-26,8.74,9.36,9.39,8.73,1788887,1621157728.0,7.48,6.12,0.54,25.6,70616813445.36
2017-04-27,9.2,10.3,10.3,9.02,2837599,2795822704.0,13.68,10.04,0.94,40.61,77708672915.3
2017-04-28,10.2,10.07,10.36,9.91,2046101,2068399840.0,4.37,-2.23,-0.23,29.29,75973430704.57
2017-05-02,10.11,10.19,10.59,10.02,1654534,1691865088.0,5.66,1.19,0.12,23.68,76878774466.69
2017-05-03,10.35,11.21,11.21,10.25,2701518,2947960592.0,9.42,10.01,1.02,38.67,84574196444.71
2017-05-04,10.95,11.29,11.62,10.55,2806974,3085471584.0,9.55,0.71,0.08,40.18,85177758952.79
2017-05-05,11.0,10.23,11.27,10.18,2026784,2180985056.0,9.65,-9.39,-1.06,29.01,77180555720.73
2017-05-08,10.0,9.46,10.23,9.36,1517150,1480065296.0,8.5,-7.53,-0.77,21.71,71371266580.46
2017-05-09,9.4,9.87,9.89,9.24,1179608,1139167728.0,6.87,4.33,0.41,16.88,74464524434.37
2017-05-10,9.92,9.35,10.09,9.31,1343695,1298415312.0,7.9,-5.27,-0.52,19.23,70541368131.84999
2017-05-11,9.05,9.73,9.85,8.8,1300735,1214425344.0,11.23,4.06,0.38,18.62,73408290045.23
2017-05-12,9.61,10.12,10.45,9.42,1916718,1924594912.0,10.59,4.01,0.39,27.43,76350657272.12
2017-05-15,10.12,9.84,10.32,9.78,1441273,1447834672.0,5.34,-2.77,-0.28,20.63,74238188493.84
2017-05-16,9.63,9.87,9.91,9.28,1184151,1141706896.0,6.4,0.3,0.03,16.95,74464524434.37
2017-05-17,9.76,10.32,10.78,9.69,2050265,2110528080.0,11.04,4.56,0.45,29.34,77859563542.32
2017-05-18,10.06,10.0,10.35,9.93,1206197,1219947472.0,4.07,-3.1,-0.32,17.26,75445313510.0
2017-05-19,9.92,9.85,10.2,9.7,898540,893684656.0,5.0,-1.5,-0.15,12.86,74313633807.34999
2017-05-22,9.75,9.22,9.83,9.16,972654,918794848.0,6.8,-6.4,-0.63,13.92,69560579056.22
2017-05-23,9.24,9.11,9.48,8.94,799828,738502064.0,5.86,-1.19,-0.11,11.45,68730680607.61
2017-05-24,9.12,9.28,9.39,8.67,888500,808091440.0,7.9,1.87,0.17,12.72,70013250937.28
2017-05-25,9.17,9.13,9.25,8.97,739517,673650768.0,3.02,-1.62,-0.15,10.58,68881571234.63
2017-05-26,9.14,9.1,9.3,9.08,571780,524253216.0,2.41,-0.33,-0.03,8.18,68655235294.1
2017-05-31,9.35,9.15,9.43,9.12,676940,627926720.0,3.41,0.55,0.05,9.69,69032461861.65001
2017-06-01,8.99,8.44,8.99,8.39,861659,751621360.0,6.56,-7.76,-0.71,12.33,63675844602.439995
2017-06-02,8.25,8.37,8.5,8.02,695679,572979264.0,5.69,-0.83,-0.07,9.96,63147727407.869995
2017-06-05,8.43,8.39,8.51,8.32,408235,343666752.0,2.27,0.24,0.02,5.84,63298618034.89001
2017-06-06,8.31,8.46,8.52,8.24,459997,387721696.0,3.34,0.83,0.07,6.58,63826735229.46001
2017-06-07,8.48,8.94,9.1,8.4,1092371,961378704.0,8.27,5.67,0.48,15.63,67448110277.939995
2017-06-08,8.89,9.12,9.39,8.88,1334531,1220147680.0,5.7,2.01,0.18,19.1,68806125921.12
2017-06-09,9.0,8.88,9.09,8.77,769482,684534448.0,3.51,-2.63,-0.24,11.01,66995438396.880005
2017-06-12,8.78,8.74,9.12,8.73,674908,602649680.0,4.39,-1.58,-0.14,9.66,65939204007.74
2017-06-13,8.64,8.93,8.96,8.63,651201,577591632.0,3.78,2.17,0.19,9.32,67372664964.43
2017-06-14,8.93,8.89,9.28,8.85,692701,625122032.0,4.82,-0.45,-0.04,9.91,67070883710.39001
2017-06-15,8.79,9.07,9.28,8.72,926844,835221664.0,6.3,2.02,0.18,13.27,68428899353.57
2017-06-16,9.0,9.04,9.2,8.91,742401,672853776.0,3.2,-0.33,-0.03,10.63,68202563413.03999
2017-06-19,9.07,9.08,9.22,9.04,558296,508405152.0,1.99,0.44,0.04,7.99,68504344667.08
