交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2021-07-23,115.0,109.8,118.05,102.1,248648,2761789616.0,112.8,676.52,95.66,73.55,50714755266.6
2021-07-26,99.01,107.01,111.02,96.0,117879,1213673840.0,13.68,-2.54,-2.79,34.87,49426101649.170006
2021-07-27,104.02,94.94,106.88,93.0,74030,747745216.0,12.97,-11.28,-12.07,21.9,43851173633.979996
2021-07-28,91.03,94.5,98.56,90.3,45082,426089760.0,8.7,-0.46,-0.44,13.34,43647945106.5
2021-07-29,97.57,97.05,102.9,93.1,40501,399737120.0,10.37,2.7,2.55,11.98,44825746799.85
2021-07-30,95.99,101.0,103.8,93.11,29353,292596224.0,11.01,4.07,3.95,8.68,46650184717.0
2021-08-02,100.24,107.57,110.88,96.01,44094,464344416.0,14.72,6.5,6.57,13.04,49684756138.689995
2021-08-03,106.0,104.0,110.97,99.99,31336,330064880.0,10.21,-3.32,-3.57,9.27,48035833768.0
2021-08-04,102.55,103.25,105.0,99.58,22236,227062756.0,5.21,-0.72,-0.75,6.58,47689421505.25
2021-08-05,101.0,98.0,105.8,97.29,26311,267950178.0,8.24,-5.08,-5.25,7.78,45264535666.0
2021-08-06,98.06,95.75,100.0,93.38,18470,176811117.0,6.76,-2.3,-2.25,5.46,44225298877.75
2021-08-09,96.0,97.5,98.47,93.12,14749,141660739.0,5.59,1.83,1.75,4.36,45033594157.5
2021-08-10,98.0,97.51,98.8,94.35,21270,205668578.0,4.56,0.01,0.01,6.29,45038212987.670006
2021-08-11,95.94,94.89,96.5,93.0,19905,188817670.0,3.59,-2.69,-2.62,5.89,43828079483.13
2021-08-12,95.01,93.1,95.3,91.5,19657,182981685.0,4.0,-1.89,-1.79,5.81,43001308882.7
2021-08-13,92.48,97.1,98.5,92.0,19774,189338767.0,6.98,4.3,4.0,5.85,44848840950.7
2021-08-16,97.44,101.75,103.6,94.1,26128,263468899.0,9.78,4.79,4.65,7.73,46996596979.75
2021-08-17,100.18,95.18,102.3,94.5,14266,139470883.0,7.67,-6.46,-6.57,4.22,43962025558.060005
2021-08-18,95.17,101.33,103.3,93.17,20294,204402945.0,10.64,6.46,6.15,6.0,46802606112.61
2021-08-19,101.11,103.03,103.75,99.37,12734,129491508.0,4.32,1.68,1.7,3.77,47587807241.51
2021-08-20,105.0,105.0,109.88,98.89,29469,310631376.0,10.67,1.91,1.97,8.72,48497716785.0
2021-08-23,104.93,105.5,109.98,103.0,17996,189698453.0,6.65,0.48,0.5,5.32,48728658293.5
2021-08-24,105.0,105.99,109.7,101.34,31448,336567968.0,7.92,0.46,0.49,9.3,48954980971.829994
2021-08-25,104.98,103.69,106.8,101.58,13893,143739591.0,4.92,-2.17,-2.3,4.11,47892650032.729996
2021-08-26,103.0,108.3,114.42,101.97,19181,207798414.0,12.01,4.45,4.61,5.67,50021930741.1
2021-08-27,108.3,101.45,111.8,101.0,22651,236365622.0,9.97,-6.33,-6.85,6.7,46858032074.65
2021-08-30,99.1,98.13,103.25,96.66,35841,355769152.0,6.5,-3.27,-3.32,10.6,45324580458.21
2021-08-31,97.03,95.96,98.84,92.71,28649,271818000.0,6.25,-2.21,-2.17,8.47,44322294311.32
2021-09-01,96.3,95.4,97.96,92.81,12770,122225133.0,5.37,-0.58,-0.56,3.78,44063639821.8
2021-09-02,95.0,94.69,96.9,92.9,12893,121396568.0,4.19,-0.74,-0.71,3.81,43735702879.729996
2021-09-03,94.69,93.6,96.46,92.0,9519,89618086.0,4.71,-1.15,-1.09,2.82,43232250391.2
2021-09-06,94.04,95.25,96.14,92.9,7174,68206538.0,3.46,1.76,1.65,2.12,43994357369.25
2021-09-07,95.3,93.51,96.31,92.91,11135,104517218.0,3.57,-1.83,-1.74,3.29,43190680919.670006
2021-09-08,93.9,93.53,95.0,92.51,6914,64824311.0,2.66,0.02,0.02,2.05,43199918580.01
2021-09-09,93.4,93.89,94.71,86.73,27748,250383113.0,8.53,0.38,0.36,8.21,43366196466.13
2021-09-10,92.0,94.12,94.18,90.48,8878,82269666.0,3.94,0.24,0.23,2.63,43472429560.04
2021-09-13,93.43,87.28,93.53,86.73,18926,168572253.0,7.22,-7.27,-6.84,5.6,40313149723.76
2021-09-14,87.38,91.7,92.9,87.38,13940,126783306.0,6.32,5.06,4.42,4.12,42354672658.9
2021-09-15,91.67,90.93,91.91,86.57,17601,156315131.0,5.82,-0.84,-0.77,5.21,41999022735.810005
2021-09-16,90.0,90.74,92.46,87.94,9538,86120699.0,4.97,-0.21,-0.19,2.82,41911264962.579994
2021-09-17,90.74,89.17,92.6,88.89,6419,58152334.0,4.09,-1.73,-1.57,1.9,41186108625.89
2021-09-22,87.35,87.79,90.3,87.2,3587,31674524.0,3.48,-1.55,-1.38,1.06,40548710062.43
2021-09-23,88.08,87.8,88.69,87.42,2292,20151148.0,1.45,0.01,0.01,0.68,40553328892.6
2021-09-24,87.83,89.5,89.57,85.4,6981,60787372.0,4.75,1.94,1.7,2.06,41338530021.5
2021-09-27,88.01,87.21,91.99,86.33,10184,90436348.0,6.32,-2.56,-2.29,3.01,40280817912.57
2021-09-28,86.19,85.78,87.77,85.6,4765,41202905.0,2.49,-1.64,-1.43,1.41,39620325198.26
2021-09-29,85.0,81.06,85.45,81.0,9001,74801988.0,5.19,-5.5,-4.72,2.66,37440237358.020004
2021-09-30,81.98,83.85,85.03,81.57,5611,47153398.0,4.27,3.44,2.79,1.66,38728890975.45
2021-10-08,83.8,86.25,87.0,83.04,5048,43197642.0,4.72,2.86,2.4,1.49,39837410216.25
2021-10-11,86.26,84.95,87.5,84.01,3875,33075475.0,4.05,-1.51,-1.3,1.15,39236962294.15
2021-10-12,84.5,85.3,85.7,82.1,5576,46624051.0,4.24,0.41,0.35,1.65,39398621350.1
