交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2023-07-17,45.0,39.07,46.0,39.06,127614,555430512.0,21.97,23.68,7.48,63.81,1268993600.0
2023-07-18,36.0,33.14,36.6,33.0,100283,345702375.0,9.21,-15.18,-5.93,50.14,1076387200.0
2023-07-19,32.8,33.84,35.55,32.8,78703,270114963.0,8.3,2.11,0.7,39.35,1099123200.0
2023-07-20,33.21,35.0,35.9,33.21,69010,239263769.0,7.95,3.43,1.16,34.51,1136800000.0
2023-07-21,34.5,33.8,34.96,33.58,54105,184241135.0,3.94,-3.43,-1.2,27.05,1097824000.0
2023-07-24,32.97,33.22,33.58,32.29,37714,123931544.0,3.82,-1.72,-0.58,18.86,1078985600.0
2023-07-25,33.24,34.85,34.85,33.24,58730,201627039.0,4.85,4.91,1.63,29.37,1131928000.0
2023-07-26,34.85,34.01,34.9,33.86,33738,115216588.0,2.98,-2.41,-0.84,16.87,1104644800.0
2023-07-27,33.66,33.81,34.16,33.24,25698,86472048.0,2.71,-0.59,-0.2,12.85,1098148800.0
2023-07-28,33.66,34.0,34.19,32.78,31324,105163431.0,4.17,0.56,0.19,15.66,1104320000.0
2023-07-31,33.86,33.63,33.94,33.35,28404,95301004.0,1.74,-1.09,-0.37,14.2,1092302400.0
2023-08-01,33.7,34.63,35.08,33.45,57338,196709308.0,4.85,2.97,1.0,28.67,1124782400.0
2023-08-02,34.38,36.71,38.06,34.01,91515,328144584.0,11.7,6.01,2.08,45.76,1192340800.0
2023-08-03,35.8,37.17,38.6,35.7,88653,329148033.0,7.9,1.25,0.46,44.33,1207281600.0
2023-08-04,36.1,35.7,36.69,35.5,56984,204345716.0,3.2,-3.95,-1.47,28.49,1159536000.0
2023-08-07,35.4,35.58,36.1,34.8,36298,128456262.0,3.64,-0.34,-0.12,18.15,1155638400.0
2023-08-08,35.6,36.7,36.7,35.16,47304,170092170.0,4.33,3.15,1.12,23.65,1192016000.0
2023-08-09,36.16,36.05,36.34,35.39,35752,128258922.0,2.59,-1.77,-0.65,17.88,1170904000.0
2023-08-10,36.35,37.5,39.99,36.35,83325,314590714.0,10.1,4.02,1.45,41.66,1218000000.0
2023-08-11,37.32,37.32,38.88,36.61,64118,241776742.0,6.05,-0.48,-0.18,32.06,1212153600.0
2023-08-14,38.36,38.73,42.31,37.7,86553,340951080.0,12.35,3.78,1.41,43.28,1257950400.0
2023-08-15,39.11,39.5,39.99,37.51,72229,279500470.0,6.4,1.99,0.77,36.11,1282960000.0
2023-08-16,38.88,40.21,43.8,38.85,75984,310044739.0,12.53,1.8,0.71,37.99,1306020800.0
2023-08-17,38.97,40.51,40.51,37.52,68702,265715030.0,7.44,0.75,0.3,34.35,1315764800.0
2023-08-18,40.3,39.6,42.59,39.3,86018,353106629.0,8.12,-2.25,-0.91,43.01,1286208000.0
2023-08-21,39.6,39.73,41.95,38.53,59168,236661208.0,8.64,0.33,0.13,29.58,1290430400.0
