交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2025-01-03,40.0,48.0,100.0,38.01,507820,2549722539.0,503.98,290.24,35.7,78.43,3171360000.0
2025-01-06,42.0,39.88,46.98,39.06,366079,1552179031.0,16.5,-16.92,-8.12,56.54,2634871600.0
2025-01-07,41.5,38.3,43.4,36.8,354390,1421510380.0,16.55,-3.96,-1.58,54.74,2530481000.0
2025-01-08,35.99,38.5,38.55,35.27,289512,1071055072.0,8.56,0.52,0.2,44.72,2543695000.0
2025-01-09,37.38,39.33,41.96,36.88,344664,1358973825.0,13.19,2.16,0.83,53.23,2598533100.0
2025-01-10,39.99,43.26,43.26,37.34,355795,1438378213.0,15.05,9.99,3.93,54.95,2858188200.0
2025-01-13,43.45,39.99,46.97,39.99,406793,1786064996.0,16.13,-7.56,-3.27,62.83,2642139300.0
2025-01-14,38.03,40.78,41.59,37.49,341651,1349273615.0,10.25,1.98,0.79,52.77,2694334600.0
2025-01-15,40.38,41.46,43.3,39.39,309882,1271135601.0,9.59,1.67,0.68,47.86,2739262200.0
2025-01-16,40.23,39.77,41.37,38.75,252760,1012682053.0,6.32,-4.08,-1.69,39.04,2627603900.0
2025-01-17,38.92,38.39,39.96,38.12,161356,628211785.0,4.63,-3.47,-1.38,24.92,2536427300.0
2025-01-20,38.08,38.01,38.88,37.62,144356,549126627.0,3.28,-0.99,-0.38,22.3,2511320700.0
2025-01-21,38.45,37.38,38.46,36.9,134952,505683255.0,4.1,-1.66,-0.63,20.84,2469696600.0
2025-01-22,37.43,37.37,37.97,37.1,101892,382049432.0,2.33,-0.03,-0.01,15.74,2469035900.0
2025-01-23,37.5,36.91,38.0,36.89,141231,530058404.0,2.97,-1.23,-0.46,21.81,2438643700.0
2025-01-24,36.01,35.3,36.18,34.38,161996,570343899.0,4.88,-4.36,-1.61,25.02,2332271000.0
2025-01-27,35.09,33.81,35.48,33.22,133323,455401072.0,6.4,-4.22,-1.49,20.59,2233826700.0
2025-02-05,34.4,34.44,34.69,33.8,105286,361391660.0,2.63,1.86,0.63,16.26,2275450800.0
2025-02-06,34.1,35.66,36.1,33.85,147061,514588467.0,6.53,3.54,1.22,22.71,2356056200.0
2025-02-07,35.28,35.74,35.84,34.93,135385,480233336.0,2.55,0.22,0.08,20.91,2361341800.0
2025-02-10,35.6,35.35,35.6,34.7,95710,336541691.0,2.52,-1.09,-0.39,14.78,2335574500.0
2025-02-11,35.36,35.0,35.68,34.96,87121,306747151.0,2.04,-0.99,-0.35,13.46,2312450000.0
2025-02-12,34.71,34.9,35.17,34.58,80354,279955971.0,1.69,-0.29,-0.1,12.41,2305843000.0
2025-02-13,34.67,33.72,34.9,33.72,86780,297577658.0,3.38,-3.38,-1.18,13.4,2227880400.0
2025-02-14,33.6,33.61,34.15,33.32,72270,243593849.0,2.46,-0.33,-0.11,11.16,2220612700.0
2025-02-17,33.63,33.91,34.05,33.5,62310,210353708.0,1.64,0.89,0.3,9.62,2240433700.0
2025-02-18,33.75,32.46,33.88,32.45,84460,280668783.0,4.22,-4.28,-1.45,13.04,2144632200.0
2025-02-19,32.51,33.58,33.75,32.31,84511,280896104.0,4.44,3.45,1.12,13.05,2218630600.0
2025-02-20,33.96,34.09,34.59,33.85,91802,314108119.0,2.2,1.52,0.51,14.18,2252326300.0
2025-02-21,33.75,33.85,33.98,33.56,66196,223453205.0,1.23,-0.7,-0.24,10.22,2236469500.0
2025-02-24,33.71,33.91,34.28,33.57,61101,207361705.0,2.1,0.18,0.06,9.44,2240433700.0
2025-02-25,33.2,34.69,34.95,33.09,108100,371824071.0,5.49,2.3,0.78,16.7,2291968300.0
2025-02-26,34.35,34.43,34.68,34.1,74735,257095242.0,1.67,-0.75,-0.26,11.54,2274790100.0
2025-02-27,35.85,37.87,37.87,35.81,157610,585395260.0,5.98,9.99,3.44,24.34,2502070900.0
2025-02-28,38.0,40.0,41.61,37.87,369064,1467919846.0,9.88,5.62,2.13,57.0,2642800000.0
2025-03-03,38.44,42.37,43.5,38.2,290285,1189880985.0,13.25,5.93,2.37,44.83,2799385900.0
2025-03-04,41.5,40.01,41.51,39.48,187274,755105884.0,4.79,-5.57,-2.36,28.92,2643460700.0
2025-03-05,39.04,39.09,39.58,37.94,152213,588216468.0,4.1,-2.3,-0.92,23.51,2582676300.0
2025-03-06,38.74,38.93,39.49,38.5,132550,516955423.0,2.53,-0.41,-0.16,20.47,2572105100.0
2025-03-07,38.5,39.24,40.81,38.39,159807,634372289.0,6.22,0.8,0.31,24.68,2592586800.0
2025-03-10,39.25,38.62,39.43,38.46,92391,358120739.0,2.47,-1.58,-0.62,14.27,2551623400.0
2025-03-11,37.97,38.88,38.9,37.42,84203,322626891.0,3.83,0.67,0.26,13.01,2568801600.0
2025-03-12,39.0,38.3,39.1,38.24,80953,311557911.0,2.21,-1.49,-0.58,12.5,2530481000.0
2025-03-13,38.18,36.68,38.26,36.14,108259,401148782.0,5.54,-4.23,-1.62,16.72,2423447600.0
2025-03-14,36.7,37.45,37.47,36.7,69806,259809049.0,2.1,2.1,0.77,10.78,2474321500.0
2025-03-17,37.45,37.69,37.84,37.3,54546,205029146.0,1.44,0.64,0.24,8.42,2490178300.0
2025-03-18,37.6,37.93,38.03,37.55,59093,223383330.0,1.27,0.64,0.24,9.13,2506035100.0
2025-03-19,37.9,41.72,41.72,37.5,204935,812370363.0,11.13,9.99,3.79,31.65,2756440400.0
2025-03-20,41.8,43.6,45.86,41.72,322716,1403933745.0,9.92,4.51,1.88,49.84,2880652000.0
2025-03-21,42.0,40.78,43.44,40.67,183537,767132320.0,6.35,-6.47,-2.82,28.35,2694334600.0
2025-03-24,40.82,44.86,44.86,40.82,143683,625395468.0,9.91,10.0,4.08,22.19,2963900200.0
2025-03-25,48.86,45.8,49.35,45.8,354425,1690009898.0,7.91,2.1,0.94,54.74,3026006000.0
2025-03-26,43.2,50.38,50.38,43.2,376389,1808165119.0,15.68,10.0,4.58,58.13,3328606600.0
2025-03-27,48.5,48.22,54.7,47.6,370523,1873515148.0,14.09,-4.29,-2.16,57.23,3185895400.0
2025-03-28,47.8,46.51,48.9,44.58,254832,1175254182.0,8.96,-3.55,-1.71,39.36,3072915700.0
2025-03-31,47.27,43.54,47.67,42.58,226227,1027055395.0,10.94,-6.39,-2.97,34.94,2876687800.0
2025-04-01,43.36,44.0,44.86,43.11,153114,674679474.0,4.02,1.06,0.46,23.65,2907080000.0
2025-04-02,43.56,48.4,48.4,42.6,306115,1437436189.0,13.18,10.0,4.4,47.28,3197788000.0
2025-04-03,49.06,53.24,53.24,47.26,306349,1546906900.0,12.36,10.0,4.84,47.32,3517566800.0
2025-04-07,58.55,53.9,58.56,50.68,394395,2198846109.0,14.8,1.24,0.66,60.91,3561173000.0
2025-04-08,50.05,59.29,59.29,50.05,335970,1900855119.0,17.14,10.0,5.39,51.89,3917290300.0
2025-04-09,58.7,61.68,64.9,55.66,378124,2285270434.0,15.58,4.03,2.39,58.4,4075197600.0
2025-04-10,58.0,59.06,63.38,58.0,304253,1837639841.0,8.72,-4.25,-2.62,46.99,3902094200.0
2025-04-11,57.78,53.99,59.19,53.28,252559,1407432544.0,10.01,-8.58,-5.07,39.01,3567119300.0
2025-04-14,54.13,59.39,59.39,54.13,202702,1163748573.0,9.74,10.0,5.4,31.31,3923897300.0
2025-04-15,61.18,58.96,62.21,58.36,275258,1653900826.0,6.48,-0.72,-0.43,42.51,3895487200.0
2025-04-16,58.63,60.47,63.68,56.94,283845,1714950165.0,11.43,2.56,1.51,43.84,3995252900.0
2025-04-17,59.26,58.0,60.42,57.0,211450,1236941890.0,5.66,-4.08,-2.47,32.66,3832060000.0
2025-04-18,56.18,53.29,56.47,53.0,186118,1006087793.0,5.98,-8.12,-4.71,28.75,3520870300.0
2025-04-21,53.9,54.87,55.87,53.29,157757,857389951.0,4.84,2.96,1.58,24.37,3625260900.0
2025-04-22,53.9,50.12,53.9,50.0,191023,979070411.0,7.11,-8.66,-4.75,29.5,3311428400.0
2025-04-23,51.0,51.18,52.4,49.5,181876,927132347.0,5.79,2.11,1.06,28.09,3381462600.0
2025-04-24,50.91,47.41,50.91,46.84,167185,803256292.0,7.95,-7.37,-3.77,25.82,3132378700.0
2025-04-25,47.78,46.7,48.08,46.22,104203,490970416.0,3.92,-1.5,-0.71,16.09,3085469000.0
2025-04-28,46.5,49.19,50.51,46.25,175652,858444649.0,9.12,5.33,2.49,27.13,3249983300.0
2025-04-29,48.5,48.05,49.0,47.0,107003,513512353.0,4.07,-2.32,-1.14,16.53,3174663500.0
2025-04-30,47.6,48.21,48.97,47.36,101732,489339395.0,3.35,0.33,0.16,15.71,3185234700.0
2025-05-06,49.11,53.03,53.03,49.11,220060,1147391123.0,8.13,10.0,4.82,33.99,3503692100.0
2025-05-07,53.83,53.99,55.35,52.22,261949,1421654260.0,5.9,1.81,0.96,40.46,3567119300.0
2025-05-08,53.04,56.07,56.7,53.04,214004,1176177440.0,6.78,3.85,2.08,33.05,3704544900.0
2025-05-09,54.96,53.73,55.41,53.5,125160,676811300.0,3.41,-4.17,-2.34,19.33,3549941100.0
2025-05-12,54.0,54.21,56.19,53.35,141575,775431688.0,5.29,0.89,0.48,21.87,3581654700.0
2025-05-13,54.28,52.03,54.48,51.64,139167,733562290.0,5.24,-4.02,-2.18,21.49,3437622100.0
2025-05-14,52.1,54.3,55.56,52.1,199938,1084895251.0,6.65,4.36,2.27,30.88,3587601000.0
2025-05-15,54.28,54.75,57.58,53.87,214385,1196689760.0,6.83,0.83,0.45,33.11,3617332500.0
2025-05-16,53.73,56.31,56.71,51.86,196550,1089662098.0,8.86,2.85,1.56,30.36,3720401700.0
2025-05-19,56.28,54.71,56.28,53.95,129313,706887414.0,4.14,-2.84,-1.6,19.97,3614689700.0
2025-05-20,54.1,54.71,55.34,53.3,107448,585135331.0,3.73,0.0,0.0,16.6,3614689700.0
2025-05-21,54.42,52.89,54.42,52.59,89869,476999896.0,3.34,-3.33,-1.82,13.88,3494442300.0
2025-05-22,52.3,50.52,52.32,50.5,102054,521781324.0,3.44,-4.48,-2.37,15.76,3337856400.0
2025-05-23,50.06,50.31,51.42,49.83,69071,349957633.0,3.15,-0.42,-0.21,10.67,3323981700.0
2025-05-26,50.0,51.18,51.59,49.77,62290,317207300.0,3.62,1.73,0.87,9.62,3381462600.0
2025-05-27,51.0,50.44,51.3,49.94,54936,276912993.0,2.66,-1.45,-0.74,8.48,3332570800.0
2025-05-28,50.48,49.41,50.9,49.36,57909,288711058.0,3.05,-2.04,-1.03,8.94,3264518700.0
2025-05-29,49.25,50.54,50.67,49.25,63517,319319320.0,2.87,2.29,1.13,9.81,3339177800.0
2025-05-30,50.16,47.74,50.3,47.7,89834,436517266.0,5.14,-5.54,-2.8,13.87,3154181800.0
2025-06-03,48.89,50.64,51.3,48.6,111977,561476033.0,5.66,6.07,2.9,17.29,3345784800.0
2025-06-04,50.17,51.93,52.48,50.12,128855,666279009.0,4.66,2.55,1.29,19.9,3431015100.0
2025-06-05,51.7,51.24,53.68,51.0,133503,694703491.0,5.16,-1.33,-0.69,20.62,3385426800.0
2025-06-06,50.88,50.57,51.63,50.41,71726,364697224.0,2.38,-1.31,-0.67,11.08,3341159900.0
2025-06-09,51.3,53.8,55.11,51.3,170351,905688919.0,7.53,6.39,3.23,26.31,3554566000.0
2025-06-10,54.0,55.66,57.64,52.57,228909,1257967748.0,9.42,3.46,1.86,35.36,3677456200.0
2025-06-11,55.1,57.99,61.18,54.33,290897,1677339808.0,12.31,4.19,2.33,44.93,3831399300.0
2025-06-12,56.98,57.02,59.18,55.14,212686,1208509443.0,6.97,-1.67,-0.97,32.85,3767311400.0
2025-06-13,57.16,57.04,59.02,56.31,186371,1076116414.0,4.75,0.04,0.02,28.79,3768632800.0
2025-06-16,55.1,56.06,57.1,54.26,125615,701432520.0,4.98,-1.72,-0.98,19.4,3703884200.0
2025-06-17,55.44,54.7,57.5,54.42,116929,648477120.0,5.49,-2.43,-1.36,18.06,3614029000.0
2025-06-18,54.0,52.99,54.17,52.66,103792,551540199.0,2.76,-3.13,-1.71,16.03,3501049300.0
2025-06-19,52.74,51.57,52.98,51.37,76995,401003259.0,3.04,-2.68,-1.42,11.89,3407229900.0
2025-06-20,51.4,51.53,52.5,51.32,63950,331550051.0,2.29,-0.08,-0.04,9.88,3404587100.0
2025-06-23,50.56,51.72,51.84,50.36,55164,284164356.0,2.87,0.37,0.19,8.52,3417140400.0
2025-06-24,51.72,52.19,52.6,51.3,71620,373848554.0,2.51,0.91,0.47,11.06,3448193300.0
2025-06-25,52.33,52.31,52.54,51.5,74689,388707929.0,1.99,0.23,0.12,11.54,3456121700.0
2025-06-26,52.31,51.16,52.31,50.83,78978,406021728.0,2.83,-2.2,-1.15,12.2,3380141200.0
2025-06-27,51.3,52.62,52.88,51.3,109885,575704779.0,3.09,2.85,1.46,16.97,3476603400.0
2025-06-30,52.82,54.87,54.95,52.15,131592,705525834.0,5.32,4.28,2.25,20.32,3625260900.0
2025-07-01,54.5,53.87,54.5,53.61,81259,438775609.0,1.62,-1.82,-1.0,12.55,3559190900.0
2025-07-02,53.91,54.48,55.48,53.18,102317,558028480.0,4.27,1.13,0.61,15.8,3599493600.0
2025-07-03,54.4,53.91,54.48,53.49,60782,327458708.0,1.82,-1.05,-0.57,9.39,3561833700.0
2025-07-04,54.05,52.01,54.09,52.0,73349,384723437.0,3.88,-3.52,-1.9,11.33,3436300700.0
2025-07-07,51.62,52.52,53.2,51.32,53198,278490516.0,3.61,0.98,0.51,8.22,3469996400.0
2025-07-08,52.0,53.08,53.59,51.99,75996,403837030.0,3.05,1.07,0.56,11.5,3506995600.0
2025-07-09,53.0,51.8,53.0,51.63,68170,355262892.0,2.58,-2.41,-1.28,10.32,3422426000.0
2025-07-10,52.11,52.91,53.51,51.82,94519,498556931.0,3.26,2.14,1.11,14.31,3495763700.0
2025-07-11,53.5,55.08,57.5,53.5,199502,1099616406.0,7.56,4.1,2.17,30.2,3639135600.0
2025-07-14,55.08,54.02,56.09,53.8,105855,577149091.0,4.16,-1.92,-1.06,16.02,3569101400.0
2025-07-15,53.83,53.23,54.98,52.8,78919,424625066.0,4.04,-1.46,-0.79,11.94,3516906100.0
2025-07-16,53.03,53.3,53.64,52.58,53691,284563345.0,1.99,0.13,0.07,8.13,3521531000.0
2025-07-17,53.0,53.45,53.68,52.52,52461,279032271.0,2.18,0.28,0.15,7.94,3531441500.0
2025-07-18,53.98,54.39,55.69,53.44,114959,627883843.0,4.21,1.76,0.94,17.4,3593547300.0
2025-07-21,54.0,54.53,55.13,53.55,87780,477922150.0,2.9,0.26,0.14,13.29,3602797100.0
2025-07-22,54.15,53.86,54.65,53.57,71165,383558393.0,1.98,-1.23,-0.67,10.77,3558530200.0
2025-07-23,53.6,53.02,54.08,52.86,66084,352702508.0,2.27,-1.56,-0.84,10.0,3503031400.0
2025-07-24,53.19,54.9,55.37,53.02,149907,819392899.0,4.43,3.55,1.88,22.69,3627243000.0
2025-07-25,54.88,54.4,54.88,53.71,96754,525208647.0,2.13,-0.91,-0.5,14.64,3594208000.0
2025-07-28,54.31,54.75,55.3,53.79,81361,444847000.0,2.78,0.64,0.35,12.31,3617332500.0
2025-07-29,54.78,54.08,54.78,53.6,66054,356831848.0,2.16,-1.22,-0.67,10.0,3573065600.0
